SMT测试场景,SMT进程数,share32-IPC,share32-命中率(%),share32-平均延迟,share32-MSHR冲突,share32-重分配次数,share32-Bank利用率,share32-总周期,smtc128-IPC,smtc128-命中率(%),smtc128-平均延迟,smtc128-MSHR冲突,smtc128-重分配次数,smtc128-Bank利用率,smtc128-总周期,smtc64-IPC,smtc64-命中率(%),smtc64-平均延迟,smtc64-MSHR冲突,smtc64-重分配次数,smtc64-Bank利用率,smtc64-总周期,ssmtc64-100-5%-IPC,ssmtc64-100-5%-命中率(%),ssmtc64-100-5%-平均延迟,ssmtc64-100-5%-MSHR冲突,ssmtc64-100-5%-重分配次数,ssmtc64-100-5%-Bank利用率,ssmtc64-100-5%-总周期,ssmtc64-200-5%-IPC,ssmtc64-200-5%-命中率(%),ssmtc64-200-5%-平均延迟,ssmtc64-200-5%-MSHR冲突,ssmtc64-200-5%-重分配次数,ssmtc64-200-5%-Bank利用率,ssmtc64-200-5%-总周期,ssmtc64-500-5%-IPC,ssmtc64-500-5%-命中率(%),ssmtc64-500-5%-平均延迟,ssmtc64-500-5%-MSHR冲突,ssmtc64-500-5%-重分配次数,ssmtc64-500-5%-Bank利用率,ssmtc64-500-5%-总周期,smtc128 vs share32-IPC变化(%),smtc128 vs share32-命中率变化(%),smtc128 vs share32-延迟变化(%),smtc64 vs share32-IPC变化(%),smtc64 vs share32-命中率变化(%),smtc64 vs share32-延迟变化(%),ssmtc64-100-5% vs share32-IPC变化(%),ssmtc64-100-5% vs share32-命中率变化(%),ssmtc64-100-5% vs share32-延迟变化(%),ssmtc64-200-5% vs share32-IPC变化(%),ssmtc64-200-5% vs share32-命中率变化(%),ssmtc64-200-5% vs share32-延迟变化(%),ssmtc64-500-5% vs share32-IPC变化(%),ssmtc64-500-5% vs share32-命中率变化(%),ssmtc64-500-5% vs share32-延迟变化(%)
gcc-expr_2_cacherand_1_seqacc_1.txt,3,3.9627,66.6714,2.3356,28641,0,0.000000,504705578,4.4538,88.3853,1.1484,37010,0,0.000000,449050185,4.1904,73.7851,1.7759,28904,0,0.000000,477277127,4.2950,84.8853,1.4028,30807,0,0.000000,465661512,4.2950,84.8853,1.4028,30807,0,0.000000,465661512,4.2950,84.8853,1.4028,30807,0,0.000000,465661512,+12.3940%,+21.7139%,-50.8294%,+5.7469%,+7.1137%,-23.9644%,+8.3846%,+18.2140%,-39.9386%,+8.3846%,+18.2140%,-39.9386%,+8.3846%,+18.2140%,-39.9386%
gcc-expr_2_crafty_1_gcc-200_1.txt,3,2.2123,96.4699,2.6260,532523,0,0.000000,904040984,2.4254,98.5891,2.3998,239883,0,0.000000,824598340,2.2941,97.0320,2.5754,536231,0,0.000000,871809156,2.3524,97.4669,2.4506,414907,3,0.000000,850191995,2.3565,97.5372,2.4389,411259,2,0.000000,848716866,2.3588,97.5649,2.4373,446805,1,0.000000,847902914,+9.6341%,+2.1192%,-8.6136%,+3.6971%,+0.5620%,-1.9262%,+6.3338%,+0.9970%,-6.6781%,+6.5186%,+1.0672%,-7.1233%,+6.6208%,+1.0949%,-7.1859%
gcc-expr_2_crafty_1_gcc-scilab_1.txt,3,2.2099,96.4869,2.5918,587179,0,0.000000,905013889,2.4221,98.6496,2.3558,253522,0,0.000000,825716765,2.2935,97.0740,2.5311,592268,0,0.000000,872034142,2.3521,97.4839,2.4127,472349,4,0.000000,850313727,2.3559,97.5939,2.3895,448902,2,0.000000,848948744,2.3807,97.9914,2.3104,443960,0,0.000000,840091306,+9.6034%,+2.1627%,-9.1071%,+3.7819%,+0.5871%,-2.3437%,+6.4329%,+0.9970%,-6.9128%,+6.6041%,+1.1070%,-7.8071%,+7.7280%,+1.5045%,-10.8583%
gcc-expr_2_crafty_1_gzip-program_1.txt,3,2.8113,96.4196,2.5567,353073,0,0.000000,711420480,2.9466,98.2015,2.3451,151276,0,0.000000,678758083,2.8485,96.7278,2.5296,341633,0,0.000000,702135425,2.8885,96.9747,2.4316,142851,2,0.000000,692409184,2.8887,96.9647,2.4240,279108,1,0.000000,692357562,2.8903,96.9809,2.4210,281070,1,0.000000,691980393,+4.8121%,+1.7819%,-8.2768%,+1.3224%,+0.3082%,-1.0585%,+2.7457%,+0.5550%,-4.8918%,+2.7533%,+0.5451%,-5.1896%,+2.8093%,+0.5613%,-5.3048%
gcc-expr_2_crafty_1_gzip-source_1.txt,3,2.9209,96.5545,2.5478,354831,0,0.000000,684708695,3.0583,98.2507,2.3446,143866,0,0.000000,653958096,2.9524,96.7837,2.5334,334416,0,0.000000,677408240,2.9943,97.0257,2.4411,136237,2,0.000000,667929858,2.9972,97.0211,2.4370,139730,2,0.000000,667288188,2.9972,97.0245,2.4262,278860,1,0.000000,667285871,+4.7022%,+1.6963%,-7.9767%,+1.0777%,+0.2293%,-0.5648%,+2.5121%,+0.4712%,-4.1881%,+2.6107%,+0.4666%,-4.3491%,+2.6110%,+0.4701%,-4.7707%
gcc-expr_2_crafty_1_randacc_1.txt,3,3.2662,87.8484,2.3862,47032,0,0.000000,612332383,3.7466,98.9130,1.4942,75981,0,0.000000,533816034,3.4439,90.5495,2.0613,51765,0,0.000000,580732717,3.6570,97.4583,1.6298,47723,9,0.000000,546899095,3.6541,97.3528,1.6351,46897,7,0.000000,547328558,3.6549,97.3276,1.6319,51533,1,0.000000,547209041,+14.7085%,+11.0646%,-37.3792%,+5.4413%,+2.7011%,-13.6137%,+11.9644%,+9.6099%,-31.6979%,+11.8766%,+9.5044%,-31.4763%,+11.9010%,+9.4792%,-31.6106%
gcc-expr_2_crafty_1_recurseq_1.txt,3,2.9450,96.5642,1.7574,174563,0,0.000000,679126848,3.2529,98.9233,1.3967,97926,0,0.000000,614833759,3.0859,97.3438,1.6281,162774,0,0.000000,648117827,3.1407,97.6390,1.5377,66731,1,0.000000,636809838,3.1617,97.9660,1.4811,64710,1,0.000000,632578614,3.1814,98.2657,1.4356,119189,0,0.000000,628644891,+10.4570%,+2.3591%,-20.5264%,+4.7845%,+0.7796%,-7.3619%,+6.6452%,+1.0748%,-12.5049%,+7.3585%,+1.4018%,-15.7247%,+8.0303%,+1.7015%,-18.3155%
gcc-expr_2_crafty_1_seqacc_1.txt,3,3.5348,90.2291,2.0976,41164,0,0.000000,565796627,3.9002,99.1404,1.4159,76563,0,0.000000,512790871,3.6679,94.7128,1.8206,52819,0,0.000000,545273544,3.7781,96.6582,1.6042,37092,2,0.000000,529361317,3.7783,96.6478,1.6048,37792,2,0.000000,529333506,3.8166,97.7537,1.5477,50320,1,0.000000,524031727,+10.3367%,+8.9112%,-32.4962%,+3.7638%,+4.4836%,-13.2029%,+6.8829%,+6.4291%,-23.5216%,+6.8885%,+6.4187%,-23.4922%,+7.9699%,+7.5245%,-26.2145%
gcc-expr_2_gcc-200_1_gcc-scilab_1.txt,3,1.8970,96.9950,2.4063,766626,0,0.000000,1054321285,2.0478,98.5409,2.2303,409034,0,0.000000,976672109,1.9736,97.5551,2.3062,819249,0,0.000000,1013356485,2.0108,97.8818,2.2239,388947,13,0.000000,994604900,1.9875,97.8629,2.2246,560375,1,0.000000,1006288839,1.9918,97.8970,2.2254,673693,0,0.000000,1004133890,+7.9504%,+1.5459%,-7.3150%,+4.0425%,+0.5601%,-4.1624%,+6.0040%,+0.8868%,-7.5832%,+4.7732%,+0.8679%,-7.5518%,+4.9981%,+0.9020%,-7.5197%
gcc-expr_2_gcc-200_1_gzip-program_1.txt,3,2.8118,96.8925,2.3185,351374,0,0.000000,711277017,2.9246,98.1342,2.1895,155467,0,0.000000,683860986,2.8455,97.2534,2.2853,351946,0,0.000000,702858389,2.8854,97.5429,2.1880,275419,7,0.000000,693150326,2.8891,97.5549,2.1904,286764,4,0.000000,692249024,2.8900,97.5594,2.1882,289201,2,0.000000,692051240,+4.0090%,+1.2417%,-5.5613%,+1.1978%,+0.3608%,-1.4322%,+2.6151%,+0.6503%,-5.6291%,+2.7487%,+0.6623%,-5.5260%,+2.7781%,+0.6669%,-5.6191%
gcc-expr_2_gcc-200_1_gzip-source_1.txt,3,2.8995,96.9546,2.3387,360468,0,0.000000,689764616,3.0125,98.1632,2.2035,160194,0,0.000000,663906215,2.9281,97.2744,2.3114,366129,0,0.000000,683030015,2.9721,97.5735,2.2119,287359,7,0.000000,672933001,2.9753,97.5679,2.2177,146055,3,0.000000,672203741,2.9776,97.5898,2.2118,295948,2,0.000000,671688082,+3.8949%,+1.2086%,-5.7831%,+0.9860%,+0.3197%,-1.1709%,+2.5012%,+0.6188%,-5.4232%,+2.6124%,+0.6133%,-5.1758%,+2.6912%,+0.6352%,-5.4289%
gcc-expr_2_gcc-200_1_randacc_1.txt,3,3.3187,89.6763,2.0726,69525,0,0.000000,602641369,3.7025,98.7886,1.3638,102912,0,0.000000,540170649,3.4867,91.0327,1.8028,70413,0,0.000000,573612486,3.6369,97.7676,1.4236,105966,33,0.000000,549922283,3.6364,97.6757,1.4271,105245,15,0.000000,549995206,3.6369,97.6509,1.4251,103877,5,0.000000,549914128,+11.5650%,+9.1123%,-34.2006%,+5.0607%,+1.3564%,-13.0160%,+9.5866%,+8.0913%,-31.3145%,+9.5721%,+7.9994%,-31.1448%,+9.5883%,+7.9746%,-31.2389%
gcc-expr_2_gcc-200_1_recurseq_1.txt,3,2.8113,97.0458,1.6174,241452,0,0.000000,711426602,3.0371,98.8031,1.3226,123661,0,0.000000,658516374,2.9216,97.8036,1.4784,297775,0,0.000000,684552670,2.9694,98.1349,1.3801,167806,5,0.000000,673547711,2.9591,98.1462,1.3825,224954,2,0.000000,675871016,2.9595,98.1521,1.3814,228796,0,0.000000,675795038,+8.0347%,+1.7573%,-18.2306%,+3.9258%,+0.7578%,-8.5967%,+5.6238%,+1.0891%,-14.6725%,+5.2607%,+1.1005%,-14.5225%,+5.2725%,+1.1063%,-14.5934%
gcc-expr_2_gcc-200_1_seqacc_1.txt,3,3.5302,92.2626,1.8134,64435,0,0.000000,566535505,3.7996,99.0264,1.3074,94378,0,0.000000,526365826,3.6389,95.1754,1.5838,69558,0,0.000000,549622215,3.7410,97.9940,1.3716,63256,21,0.000000,534611077,3.7379,97.6786,1.3796,59248,13,0.000000,535064595,3.7418,97.9015,1.3712,66011,5,0.000000,534497560,+7.6315%,+6.7638%,-27.9013%,+3.0773%,+2.9128%,-12.6579%,+5.9715%,+5.7314%,-24.3605%,+5.8817%,+5.4160%,-23.9195%,+5.9940%,+5.6389%,-24.3847%
gcc-expr_2_gcc-scilab_1_gzip-program_1.txt,3,2.8569,96.9414,2.2575,363709,0,0.000000,700052105,2.9643,98.1940,2.1290,158440,0,0.000000,674698016,2.8848,97.2923,2.2286,367866,0,0.000000,693279191,2.9245,97.5651,2.1416,138107,3,0.000000,683887446,2.9257,97.5525,2.1427,140717,2,0.000000,683606344,2.9315,97.5327,2.1305,292695,1,0.000000,682250435,+3.7578%,+1.2526%,-5.6885%,+0.9770%,+0.3509%,-1.2778%,+2.3637%,+0.6237%,-5.1327%,+2.4057%,+0.6111%,-5.0829%,+2.6093%,+0.5913%,-5.6248%
gcc-expr_2_gcc-scilab_1_gzip-source_1.txt,3,2.9412,97.0152,2.2811,392173,0,0.000000,679988636,3.0575,98.2243,2.1486,160373,0,0.000000,654138007,2.9755,97.3295,2.2500,391790,0,0.000000,672158798,3.0174,97.6005,2.1630,143930,4,0.000000,662821301,3.0116,97.5903,2.1645,146031,2,0.000000,664101585,3.0228,97.5806,2.1584,153046,2,0.000000,661643912,+3.9519%,+1.2091%,-5.8073%,+1.1649%,+0.3143%,-1.3599%,+2.5900%,+0.5853%,-5.1760%,+2.3923%,+0.5751%,-5.1107%,+2.7726%,+0.5653%,-5.3772%
gcc-expr_2_gcc-scilab_1_randacc_1.txt,3,3.3505,89.6851,2.0110,61948,0,0.000000,596921918,3.7419,98.8615,1.3072,89627,0,0.000000,534490590,3.5285,91.0923,1.7358,61715,0,0.000000,566813131,3.6818,98.0049,1.3591,62963,17,0.000000,543215305,3.6832,98.0178,1.3587,63930,3,0.000000,543012278,3.6807,97.8173,1.3666,64465,1,0.000000,543377753,+11.6805%,+9.1764%,-34.9971%,+5.3119%,+1.4072%,-13.6849%,+9.8868%,+8.3198%,-32.4192%,+9.9279%,+8.3327%,-32.4389%,+9.8540%,+8.1322%,-32.0435%
gcc-expr_2_gcc-scilab_1_recurseq_1.txt,3,2.8585,97.1082,1.5752,221178,0,0.000000,699658087,3.0891,98.8634,1.2848,121047,0,0.000000,647433427,2.9649,97.8561,1.4403,285433,0,0.000000,674560320,3.0223,98.1786,1.3486,84875,1,0.000000,661753268,3.0253,98.1861,1.3474,84056,1,0.000000,661084611,3.0262,98.2149,1.3392,235617,0,0.000000,660901279,+8.0664%,+1.7552%,-18.4367%,+3.7206%,+0.7479%,-8.5641%,+5.7279%,+1.0704%,-14.3887%,+5.8349%,+1.0779%,-14.4628%,+5.8643%,+1.1067%,-14.9805%
gcc-expr_2_gcc-scilab_1_seqacc_1.txt,3,3.5697,92.2406,1.7621,62551,0,0.000000,560268500,3.8413,99.0938,1.2552,83864,0,0.000000,520652318,3.6759,95.2244,1.5308,68313,0,0.000000,544081953,3.7744,97.9362,1.3288,60168,11,0.000000,529889273,3.7766,98.0579,1.3264,62634,5,0.000000,529571957,3.7805,98.2413,1.3184,66261,1,0.000000,529033791,+7.6090%,+6.8532%,-28.7684%,+2.9750%,+2.9838%,-13.1287%,+5.7331%,+5.6956%,-24.5935%,+5.7965%,+5.8173%,-24.7273%,+5.9041%,+6.0007%,-25.1845%
gcc-expr_2_gzip-program_1_gzip-source_1.txt,3,2.9652,96.7041,2.6689,374804,0,0.000000,674488384,3.0399,97.6552,2.5367,170885,0,0.000000,657906600,2.9842,96.8951,2.6466,404668,0,0.000000,670198448,3.0161,97.1605,2.5643,174727,3,0.000000,663116080,3.0185,97.1475,2.5592,176104,3,0.000000,662575566,3.0191,97.1476,2.5593,176668,1,0.000000,662456936,+2.5204%,+0.9512%,-4.9552%,+0.6401%,+0.1911%,-0.8388%,+1.7150%,+0.4564%,-3.9201%,+1.7979%,+0.4435%,-4.1107%,+1.8162%,+0.4436%,-4.1097%
gcc-expr_2_gzip-program_1_randacc_1.txt,3,3.6308,89.3377,2.2192,91167,0,0.000000,550838994,3.7958,98.3459,1.7079,115163,0,0.000000,526903811,3.6857,90.6842,2.0644,88467,0,0.000000,542633833,3.7576,97.0480,1.7829,158927,75,0.000000,532248723,3.7590,97.1306,1.7802,162498,35,0.000000,532055156,3.7593,97.0424,1.7813,165646,13,0.000000,532009358,+4.5426%,+9.0082%,-23.0405%,+1.5121%,+1.3465%,-6.9777%,+3.4928%,+7.7103%,-19.6587%,+3.5304%,+7.7929%,-19.7806%,+3.5394%,+7.7047%,-19.7325%
gcc-expr_2_gzip-program_1_recurseq_1.txt,3,3.1884,96.9117,1.7879,224512,0,0.000000,627265939,3.3231,98.3497,1.5606,127436,0,0.000000,601855330,3.2482,97.4503,1.7003,289959,0,0.000000,615729705,3.2771,97.6887,1.6153,186099,3,0.000000,610290035,3.2774,97.6868,1.6166,110933,1,0.000000,610247787,3.2759,97.6889,1.6170,211264,0,0.000000,610523659,+4.2221%,+1.4380%,-12.7112%,+1.8736%,+0.5385%,-4.8988%,+2.7816%,+0.7769%,-9.6566%,+2.7887%,+0.7751%,-9.5830%,+2.7423%,+0.7772%,-9.5606%
gcc-expr_2_gzip-program_1_seqacc_1.txt,3,3.7335,91.7293,2.0817,93419,0,0.000000,535697372,3.8740,98.5666,1.6907,125804,0,0.000000,516260980,3.7844,94.8329,1.9289,128984,0,0.000000,528483783,3.8334,97.3510,1.7690,168750,7,0.000000,521734477,3.8339,97.3723,1.7696,169003,5,0.000000,521655903,3.8344,97.3752,1.7700,168780,1,0.000000,521597013,+3.7649%,+6.8373%,-18.7845%,+1.3650%,+3.1036%,-7.3417%,+2.6763%,+5.6216%,-15.0201%,+2.6917%,+5.6429%,-14.9920%,+2.7033%,+5.6458%,-14.9744%
gcc-expr_2_gzip-source_1_randacc_1.txt,3,3.7000,89.5717,2.2515,84970,0,0.000000,540544643,3.8667,98.4004,1.7462,117116,0,0.000000,517239235,3.7530,90.7534,2.1077,82735,0,0.000000,532904249,3.8276,97.2967,1.8194,152460,65,0.000000,522520980,3.8295,97.3398,1.8179,162645,33,0.000000,522256475,3.8305,97.3673,1.8163,159988,11,0.000000,522126158,+4.5057%,+8.8288%,-22.4419%,+1.4337%,+1.1817%,-6.3846%,+3.4494%,+7.7251%,-19.1889%,+3.5018%,+7.7682%,-19.2561%,+3.5276%,+7.7956%,-19.3262%
gcc-expr_2_gzip-source_1_recurseq_1.txt,3,3.2409,97.0229,1.8139,217456,0,0.000000,617114957,3.3625,98.4084,1.5940,118491,0,0.000000,594802165,3.2912,97.5169,1.7333,285508,0,0.000000,607677943,3.3229,97.7616,1.6454,95148,1,0.000000,601889908,3.3261,97.7512,1.6470,99806,1,0.000000,601309356,3.3248,97.7506,1.6468,199297,0,0.000000,601542237,+3.7513%,+1.3855%,-12.1206%,+1.5530%,+0.4940%,-4.4432%,+2.5296%,+0.7387%,-9.2886%,+2.6285%,+0.7283%,-9.2008%,+2.5888%,+0.7277%,-9.2078%
gcc-expr_2_gzip-source_1_seqacc_1.txt,3,3.7960,91.9429,2.1198,90380,0,0.000000,526865975,3.9418,98.6182,1.7349,120317,0,0.000000,507379750,3.8470,94.8907,1.9748,123245,0,0.000000,519879321,3.8990,97.2923,1.8180,167640,9,0.000000,512946228,3.9002,97.3610,1.8170,168383,3,0.000000,512799065,3.9007,97.4337,1.8144,168492,1,0.000000,512727566,+3.8406%,+6.6753%,-18.1560%,+1.3439%,+2.9479%,-6.8382%,+2.7137%,+5.3494%,-14.2392%,+2.7432%,+5.4181%,-14.2820%,+2.7575%,+5.4908%,-14.4066%
gcc-expr_2_randacc_1_recurseq_1.txt,3,3.6177,88.5020,1.4849,44642,0,0.000000,552830607,3.9118,99.0717,0.8868,97676,0,0.000000,511275893,3.7693,91.2995,1.2281,61566,0,0.000000,530608366,3.8492,98.2505,0.9705,136933,18,0.000000,519591655,3.8498,98.3710,0.9692,144232,4,0.000000,519506846,3.8504,98.4178,0.9679,158652,0,0.000000,519429171,+8.1276%,+10.5697%,-40.2777%,+4.1881%,+2.7975%,-17.2909%,+6.3971%,+9.7485%,-34.6416%,+6.4145%,+9.8691%,-34.7304%,+6.4304%,+9.9158%,-34.8146%
gcc-expr_2_randacc_1_seqacc_1.txt,3,4.1834,81.7655,1.9023,30434,0,0.000000,478083965,4.6464,99.2871,0.8171,110700,0,0.000000,430444288,4.3870,88.6742,1.4225,34139,0,0.000000,455894081,4.5377,95.1720,1.0315,43662,68,0.000000,440751779,4.5379,95.1467,1.0337,44254,34,0.000000,440727999,4.5405,95.2620,1.0267,57058,11,0.000000,440475317,+11.0676%,+17.5216%,-57.0466%,+4.8673%,+6.9087%,-25.2224%,+8.4701%,+13.4065%,-45.7753%,+8.4760%,+13.3812%,-45.6640%,+8.5382%,+13.4965%,-46.0277%
gcc-expr_2_recurseq_1_seqacc_1.txt,3,3.7903,90.8523,1.3293,54916,0,0.000000,527666968,4.0271,99.3038,0.8627,107316,0,0.000000,496631195,3.9183,95.4714,1.0920,112308,0,0.000000,510420146,3.9665,97.0873,0.9615,43793,2,0.000000,504216507,3.9665,97.0834,0.9626,44329,2,0.000000,504220621,3.9683,98.4831,0.9448,180560,1,0.000000,503993952,+6.2493%,+8.4515%,-35.0994%,+3.3789%,+4.6191%,-17.8540%,+4.6509%,+6.2350%,-27.6663%,+4.6500%,+6.2311%,-27.5839%,+4.6971%,+7.6308%,-28.9206%
gcc-scilab_1_recurseq_2_gcc-200_1.txt,3,2.8066,97.1009,1.5844,143472,0,0.000000,712605920,3.0101,98.8731,1.3015,74195,0,0.000000,664432314,2.8997,97.8556,1.4559,154200,0,0.000000,689734758,2.9307,98.2006,1.3644,102722,0,0.000000,682431216,2.9307,98.2006,1.3644,102722,0,0.000000,682431216,2.9307,98.2006,1.3644,102722,0,0.000000,682431216,+7.2503%,+1.7721%,-17.8597%,+3.3160%,+0.7547%,-8.1106%,+4.4216%,+1.0996%,-13.8901%,+4.4216%,+1.0996%,-13.8901%,+4.4216%,+1.0996%,-13.8901%
gcc-scilab_1_recurseq_2_gcc-expr_1.txt,3,2.8690,97.1529,1.5486,146358,0,0.000000,697111465,3.0755,98.8935,1.2667,71514,0,0.000000,650305420,2.9662,97.9088,1.4178,152300,0,0.000000,674265814,3.0177,98.2286,1.3244,74660,2,0.000000,662758675,3.0190,98.2287,1.3246,98157,0,0.000000,662477126,3.0190,98.2287,1.3246,98157,0,0.000000,662477126,+7.1975%,+1.7406%,-18.2052%,+3.3882%,+0.7559%,-8.4501%,+5.1833%,+1.0756%,-14.4811%,+5.2280%,+1.0757%,-14.4684%,+5.2280%,+1.0757%,-14.4684%
gcc-scilab_2_cacherand_1_crafty_1.txt,3,3.0353,72.1800,3.5456,212644,0,0.000000,658903469,3.4622,87.1785,2.5632,216712,0,0.000000,577669530,3.2088,74.9346,3.1491,202041,0,0.000000,623281294,3.2982,85.9281,2.7592,222497,1,0.000000,606385537,3.2997,85.8222,2.7599,222565,1,0.000000,606121196,3.3036,85.4868,2.7624,222983,1,0.000000,605397966,+14.0624%,+14.9986%,-27.7070%,+5.7153%,+2.7546%,-11.1842%,+8.6608%,+13.7481%,-22.1792%,+8.7082%,+13.6422%,-22.1598%,+8.8381%,+13.3068%,-22.0892%
gcc-scilab_2_cacherand_1_gcc-200_1.txt,3,3.1503,75.7675,2.4194,46606,0,0.000000,634856033,3.4910,87.9720,1.6659,40868,0,0.000000,572895081,3.3326,76.1943,2.0817,42129,0,0.000000,600125939,3.3910,87.1848,1.7493,38818,1,0.000000,589794074,3.3915,87.0692,1.7514,39310,1,0.000000,589716877,3.3920,86.7183,1.7585,39423,1,0.000000,589624457,+10.8154%,+12.2045%,-31.1421%,+5.7871%,+0.4268%,-13.9578%,+7.6403%,+11.4173%,-27.6968%,+7.6544%,+11.3017%,-27.6093%,+7.6713%,+10.9508%,-27.3154%
gcc-scilab_2_cacherand_1_gcc-expr_1.txt,3,3.1515,75.7121,2.3830,45081,0,0.000000,634616148,3.5204,87.9969,1.6142,39400,0,0.000000,568125056,3.3560,76.2445,2.0315,40775,0,0.000000,595941199,3.4140,87.2296,1.7050,40992,1,0.000000,585829699,3.4147,87.1207,1.7061,39935,1,0.000000,585706085,3.4153,86.7848,1.7124,39428,1,0.000000,585592453,+11.7036%,+12.2848%,-32.2619%,+6.4897%,+0.5324%,-14.7491%,+8.3278%,+11.5175%,-28.4495%,+8.3506%,+11.4086%,-28.4045%,+8.3717%,+11.0727%,-28.1399%
gcc-scilab_2_cacherand_1_gzip-program_1.txt,3,3.5015,75.3081,2.4789,101081,0,0.000000,571184533,3.6750,87.5165,1.9292,74813,0,0.000000,544215625,3.5733,75.8320,2.2910,92525,0,0.000000,559700683,3.6317,86.8683,2.0145,91102,1,0.000000,550704721,3.6308,86.7767,2.0158,89659,1,0.000000,550836915,3.6290,86.5211,2.0225,88914,1,0.000000,551119871,+4.9555%,+12.2084%,-22.1742%,+2.0518%,+0.5240%,-7.5775%,+3.7188%,+11.5602%,-18.7353%,+3.6939%,+11.4686%,-18.6812%,+3.6407%,+11.2130%,-18.4098%
gcc-scilab_2_cacherand_1_gzip-source_1.txt,3,3.5748,75.5990,2.5156,84577,0,0.000000,559470106,3.7464,87.5770,1.9805,64006,0,0.000000,533843561,3.6457,75.9030,2.3318,71591,0,0.000000,548595395,3.7019,86.9333,2.0637,73062,1,0.000000,540269846,3.7016,86.8591,2.0637,72893,1,0.000000,540304034,3.7012,86.6703,2.0667,72281,1,0.000000,540358409,+4.8004%,+11.9780%,-21.2736%,+1.9823%,+0.3040%,-7.3094%,+3.5538%,+11.3342%,-17.9638%,+3.5473%,+11.2600%,-17.9640%,+3.5369%,+11.0713%,-17.8462%
gcc-scilab_2_cacherand_1_randacc_1.txt,3,3.4852,64.0305,2.7947,34338,0,0.000000,573857146,4.3223,88.2150,1.1433,31371,0,0.000000,462713621,3.7523,69.6327,2.1448,35183,0,0.000000,533005537,3.8787,80.7339,1.7550,34638,0,0.000000,515638504,3.8787,80.7339,1.7550,34638,0,0.000000,515638504,3.8787,80.7339,1.7550,34638,0,0.000000,515638504,+24.0199%,+24.1844%,-59.0897%,+7.6644%,+5.6022%,-23.2542%,+11.2906%,+16.7034%,-37.2008%,+11.2906%,+16.7034%,-37.2008%,+11.2906%,+16.7034%,-37.2008%
gcc-scilab_2_cacherand_1_recurseq_1.txt,3,3.4529,74.1707,1.7228,48215,0,0.000000,579231180,3.8105,88.2519,1.0731,50257,0,0.000000,524870027,3.6586,76.4635,1.4142,53227,0,0.000000,546653855,3.7121,87.5612,1.1876,48514,0,0.000000,538775772,3.7121,87.5612,1.1876,48514,0,0.000000,538775772,3.7121,87.5612,1.1876,48514,0,0.000000,538775772,+10.3571%,+14.0812%,-37.7089%,+5.9594%,+2.2928%,-17.9106%,+7.5088%,+13.3905%,-31.0673%,+7.5088%,+13.3905%,-31.0673%,+7.5088%,+13.3905%,-31.0673%
gcc-scilab_2_cacherand_1_seqacc_1.txt,3,3.9358,66.6854,2.3545,30254,0,0.000000,508160513,4.4586,88.4478,1.1120,33009,0,0.000000,448569718,4.1695,73.8050,1.7719,30711,0,0.000000,479676626,4.2739,84.9058,1.4003,30003,0,0.000000,467961033,4.2739,84.9058,1.4003,30003,0,0.000000,467961033,4.2739,84.9058,1.4003,30003,0,0.000000,467961033,+13.2846%,+21.7624%,-52.7691%,+5.9381%,+7.1196%,-24.7416%,+8.5903%,+18.2204%,-40.5274%,+8.5903%,+18.2204%,-40.5274%,+8.5903%,+18.2204%,-40.5274%
gcc-scilab_2_crafty_1_gcc-200_1.txt,3,2.1093,96.4580,2.6339,203559,0,0.000000,948196052,2.3311,98.6850,2.3856,67562,0,0.000000,857946561,2.1903,97.0773,2.5776,168691,0,0.000000,913132560,2.2443,97.4226,2.4796,87541,1,0.000000,891128326,2.2438,97.4218,2.4785,122288,0,0.000000,891328214,2.2438,97.4218,2.4785,122288,0,0.000000,891328214,+10.5193%,+2.2270%,-9.4281%,+3.8400%,+0.6193%,-2.1383%,+6.4040%,+0.9646%,-5.8598%,+6.3801%,+0.9638%,-5.9024%,+6.3801%,+0.9638%,-5.9024%
gcc-scilab_2_crafty_1_gcc-expr_1.txt,3,2.1271,96.4958,2.5834,207773,0,0.000000,940261710,2.3494,98.7052,2.3291,69666,0,0.000000,851264512,2.2112,97.1233,2.5178,170073,0,0.000000,904501409,2.2683,97.4281,2.4194,90183,2,0.000000,881714848,2.2689,97.4333,2.4201,103011,0,0.000000,881476484,2.2689,97.4333,2.4201,103011,0,0.000000,881476484,+10.4547%,+2.2093%,-9.8428%,+3.9536%,+0.6274%,-2.5374%,+6.6401%,+0.9322%,-6.3468%,+6.6689%,+0.9375%,-6.3213%,+6.6689%,+0.9375%,-6.3213%
gcc-scilab_2_crafty_1_gzip-program_1.txt,3,2.7804,96.4485,2.5161,244434,0,0.000000,719326049,2.9042,98.2849,2.3122,114986,0,0.000000,688648669,2.8101,96.7759,2.4901,214959,0,0.000000,711715981,2.8500,97.0718,2.3992,122847,1,0.000000,701757149,2.8524,97.0094,2.3855,172456,0,0.000000,701163551,2.8524,97.0094,2.3855,172456,0,0.000000,701163551,+4.4548%,+1.8363%,-8.1039%,+1.0693%,+0.3273%,-1.0316%,+2.5036%,+0.6233%,-4.6448%,+2.5904%,+0.5609%,-5.1893%,+2.5904%,+0.5609%,-5.1893%
